x_error,y_error,x,y,linear_velocity,angular_velocity
-0.06588149029772047,0.010317055935954222,0.3067605495452881,6.175730228424072,0.2180465826460406,1.0552006759675594
-0.06758385170524142,0.008268580387635005,0.303611695766449,6.186370372772217,0.2220615040690769,1.0507038638847503
-0.07013465419578882,0.008284160806774743,0.3009313941001892,6.194858074188232,0.22750343610043328,1.0694427681909997
-0.06982169592636764,0.0022758892354675098,0.29501259326934814,6.209278583526611,0.22935390139003053,1.022611335436667
-0.07076222467956486,-0.000464887051134788,0.2899779677391052,6.220337867736816,0.23324280118792237,1.0114361504095368
-0.07261076590800411,-0.0006117910421963302,0.28548774123191833,6.2287068367004395,0.23880295379283067,1.0241624776498854
-0.07318784132255832,-0.003127145077841398,0.27936840057373047,6.239345073699951,0.24335106314174987,1.0000798924711665
-0.07311050968398328,-0.005674826481355311,0.2722432315349579,6.249913692474365,0.2470662008311839,0.9839940768379752
-0.07356464835977586,-0.007882351056217374,0.2653045952320099,6.260037422180176,0.2511061514592917,0.9782100035212994
-0.0737034543541171,-0.01042152954186193,0.2577124238014221,6.270385265350342,0.25542454537187453,0.9542254264082122
-0.071829529175065,-0.015213982887292588,0.24777629971504211,6.282876014709473,0.25691167406085913,0.9254043914424124
-0.07182293259291114,-0.017671092759711016,0.2393835037946701,6.2929182052612305,0.2609684904335723,0.9076471838807365
-0.07140633041573188,-0.020282428426940946,0.23026415705680847,6.3029985427856445,0.2648301217674254,0.8821314091108422
-0.0728839247481759,-0.020616138021456898,0.2227301448583603,6.31068229675293,0.2705546708733021,0.8845423786618024
-0.072591736179963,-0.022691989917098532,0.21312539279460907,6.319986343383789,0.27425590308695386,0.8725867649852914
-0.07215421563542276,-0.024897840586985076,0.20308247208595276,6.329295635223389,0.27792924049383405,0.8538166439683509
-0.07151262352961624,-0.02687945295503713,0.19255097210407257,6.338253021240234,0.28145817672316037,0.834187165311602
-0.0703192637071931,-0.02914376610301339,0.18119172751903534,6.347362518310547,0.2847522662068675,0.7975356203229425
-0.07143893544546734,-0.02929140307755773,0.17187826335430145,6.354221820831299,0.29024130107325535,0.7843859434159993
-0.06544332865677868,-0.034243250630311195,0.15519118309020996,6.365748882293701,0.28846481848006716,0.7204535068867751
-0.06369125135484591,-0.035871694388641906,0.14249838888645172,6.373813152313232,0.2909146491040324,0.6880034078814352
-0.06495367184702133,-0.035222990934149045,0.13258011639118195,6.379457950592041,0.2962553550667087,0.679340737719325
-0.06344117550096551,-0.03658827267048714,0.11965638399124146,6.386971473693848,0.29860192481184705,0.651129206899146
-0.061638871515829585,-0.0370741635703693,0.10622189193964005,6.393457412719727,0.3006546847272573,0.6271540424645444
-0.060599299997743855,-0.03801921246817486,0.09333892166614532,6.400251388549805,0.3028700474322578,0.6170984620610888
-0.058848940477102624,-0.039027704568665555,0.079543836414814,6.406954765319824,0.30458664971109245,0.5888047254826607
-0.0543706331292641,-0.040727208747719956,0.06282949447631836,6.414192199707031,0.30327194587957207,0.561920284334563
-0.05252426184479561,-0.04104018581140689,0.04856592416763306,6.4198832511901855,0.3046195561516817,0.5374718674812968
-0.05190010289244912,-0.040795406158569136,0.03535366430878639,6.424853801727295,0.3070428001247378,0.5156784041578627
-0.05195755957802939,-0.04038865713404771,0.022662490606307983,6.429496765136719,0.3097818483618004,0.5054331409396875
-0.05062263216858333,-0.04077933065036188,0.008428877219557762,6.4347686767578125,0.3108722309851188,0.491806329209563
-0.049336621346471335,-0.040706645809589936,-0.005895308218896389,6.439405918121338,0.3118941722031705,0.479173921619913
-0.047806095339027035,-0.040793784267544986,-0.02059284597635269,6.444028854370117,0.31249254193689,0.4644236034964508
-0.04725588716472888,-0.04038788832353468,-0.034428175538778305,6.447981834411621,0.3139646245211717,0.4482921490559426
-0.04170809435668693,-0.041414810439714955,-0.053368404507637024,6.453187942504883,0.31030736760578387,0.41612058042265027
-0.04026975349780987,-0.04127662169896151,-0.06829564273357391,6.4570465087890625,0.31046006565501777,0.40079392876832665
-0.03948279718087566,-0.04062167122561888,-0.08265705406665802,6.460203170776367,0.3110677092886566,0.39003209361510477
-0.04047975100945926,-0.04020270407807125,-0.09530916810035706,6.46340799331665,0.3130977910847914,0.39020814895944045
-0.03966388188221402,-0.039855473985617174,-0.10983774065971375,6.466494083404541,0.3131394342633609,0.3895306838655896
-0.03863300761190218,-0.039756637704990716,-0.12463395297527313,6.469635486602783,0.3127404970038802,0.39056496002432806
-0.03871147992835394,-0.03922116964560285,-0.13836243748664856,6.472144603729248,0.3134295401080112,0.3809539991698073
-0.034576370602319106,-0.03952237476811238,-0.15633510053157806,6.475292205810547,0.3098236073375487,0.3584083394569265
-0.03378703152543609,-0.039331415956667115,-0.17098157107830048,6.477746963500977,0.30932630906444963,0.34266168558359067
-0.0330295829327312,-0.03962539685158806,-0.18560472130775452,6.480483531951904,0.30855189245944364,0.3375733262041702
-0.03255790572645409,-0.03911782933724428,-0.19993968307971954,6.482213020324707,0.307820700364605,0.3408140659010161
-0.03375258672111495,-0.03833749658150687,-0.2125949114561081,6.483461856842041,0.3084870504300559,0.3523743550085457
-0.033750623394568996,-0.038126890827658855,-0.2264224886894226,6.48507022857666,0.30781073307783924,0.36091238142607285
-0.03286524229090393,-0.03798854014935138,-0.2410983145236969,6.486538410186768,0.3061968173065217,0.3599129378771043
-0.03095385394879846,-0.03796040703153114,-0.25675415992736816,6.4879021644592285,0.3035051819724637,0.34994168239353135
-0.030176832694172984,-0.037895862319014206,-0.2712188959121704,6.489012718200684,0.3017869944449626,0.3407397251215791
-0.02473040161536119,-0.037740725684163756,-0.2902856171131134,6.489813804626465,0.29532846103033517,0.32362137303047683
-0.023960130205923774,-0.03739879564993576,-0.3045981526374817,6.490207195281982,0.2931835831419429,0.32548140060840886
-0.022916665499845834,-0.036912568998965334,-0.31909534335136414,6.490233421325684,0.2905422295358204,0.3331046022003081
-0.023825720894772834,-0.0364937565038117,-0.3315410614013672,6.490102291107178,0.2896296084881342,0.347765765198068
-0.02296823783100657,-0.036455570230170764,-0.3456440567970276,6.4901251792907715,0.2868500912140595,0.3629241237406536
-0.02291719773297743,-0.03672062579833568,-0.35882115364074707,6.490222930908203,0.2848712849754913,0.3720794952034398
-0.02217142868326491,-0.03692775214591393,-0.3725634515285492,6.49003267288208,0.28214741774613367,0.37683825151802386
-0.022433906765580353,-0.0373861409527132,-0.3851580321788788,6.489861965179443,0.28045178087944556,0.3760104897157346
-0.023385956498731236,-0.03749892130051791,-0.3969137668609619,6.489112377166748,0.27915781259320477,0.3847047742972251
-0.017271938186922214,-0.036956204582645036,-0.41557663679122925,6.4874725341796875,0.27099372189303966,0.370975852118411
-0.017794961482937827,-0.037520838037471194,-0.4274340271949768,6.486703872680664,0.2691975022898208,0.3826129075613102
-0.02146632058514411,-0.03838830077573974,-0.43596529960632324,6.4860005378723145,0.2703293682953596,0.4052488807608957
-0.019939013906701858,-0.03842068431959422,-0.44950827956199646,6.484223365783691,0.2663064540684993,0.41527055104637417
-0.018953415466267415,-0.03813939357998741,-0.46231359243392944,6.4818925857543945,0.2626269354779346,0.4282719381674566
-0.01995252730798694,-0.03880961804791738,-0.4729294180870056,6.48027229309082,0.26109808310025806,0.44241151832403713
-0.018103380442473255,-0.03895226656015982,-0.4861800968647003,6.477882385253906,0.25684808975460316,0.44594483406189905
-0.01907217284227794,-0.03957391587266823,-0.4963909983634949,6.475728511810303,0.2551418899129416,0.4669846509309827
-0.013805759461564288,-0.038702732332415835,-0.5126070380210876,6.471837997436523,0.24758768176102217,0.45785138054126623
-0.012737870243560684,-0.03931398099821237,-0.524386465549469,6.4691853523254395,0.24412299001075397,0.4753490976528284
-0.013825380569815443,-0.04035165755103254,-0.5337646007537842,6.466713905334473,0.2426688483396893,0.50341635007234
-0.012081633247819995,-0.04081307420220792,-0.5457205176353455,6.463420391082764,0.23872195924533166,0.5183416682814088
-0.01075875261644979,-0.04122705374489222,-0.5569947361946106,6.459833145141602,0.23509351106648785,0.5399844274323771
-0.010022529341483427,-0.04182954949883477,-0.5674143433570862,6.456187725067139,0.23216797558269436,0.5627060861155164
-0.008114835727956043,-0.042080131396093456,-0.578730583190918,6.451943397521973,0.2284901589495684,0.5728456575858348
-0.008123765026321533,-0.04329269559996085,-0.5878487229347229,6.448413848876953,0.22664861055279506,0.6034901807148656
-0.0024671766245017157,-0.0422038839862271,-0.6023445129394531,6.442335605621338,0.2198086927291192,0.6015297670121273
-0.0012961023523833382,-0.04281008888435167,-0.6120607852935791,6.437705039978027,0.2173714163026684,0.621248162744109
-0.0017743980768891998,-0.04438071977621405,-0.6198278069496155,6.433791637420654,0.21658152672545275,0.6586387299560534
0.0003905544425851504,-0.045013977223001156,-0.6299325823783875,6.428693771362305,0.21386240641439913,0.680040722607058
0.002098460859329382,-0.045708087817415866,-0.6392694711685181,6.423409938812256,0.21148091824858234,0.7124754225754399
0.0038534055434702175,-0.04649129316119982,-0.6483374834060669,6.41796875,0.20963498788789064,0.7395791630038022
0.005915652652505904,-0.046924435642100804,-0.6573920845985413,6.41193151473999,0.20808348052060943,0.7548732048047595
0.00596925314823879,-0.049010618244798465,-0.6641128063201904,6.407301902770996,0.2086880437451399,0.7939158136597861
0.011473017863444096,-0.047309892955747834,-0.6759542226791382,6.3986406326293945,0.20484381925070588,0.7891872574068897
0.013539732433544643,-0.047977937570828466,-0.6840251684188843,6.392104148864746,0.20442015017595705,0.8145337302385605
0.014126422399573707,-0.050129351857258087,-0.6902790069580078,6.386807918548584,0.2057924996562044,0.8584809895857587
0.01657980214795804,-0.05050446253553886,-0.69805908203125,6.379493236541748,0.20608063972393106,0.8763186977759073
0.018982963578304507,-0.05099429024963342,-0.705445408821106,6.372052192687988,0.2064463673888871,0.9066884554570753
0.02129440099774446,-0.051712105497141,-0.7123937010765076,6.364599227905273,0.20766881836369155,0.9342789028350994
0.02383846190419278,-0.05197714358819283,-0.7192258238792419,6.356454849243164,0.20960614769420255,0.9445966818125093
0.025124292084277883,-0.05389374431938965,-0.7244487404823303,6.349724769592285,0.21289828275863562,0.9807615265074008
0.029964046340030998,-0.05050957801458544,-0.732872724533081,6.33745813369751,0.21299297132063694,0.956499715186758
0.03261204453293717,-0.050356069962804284,-0.7387505173683167,6.328187942504883,0.21577254009749602,0.9699619073508583
0.03399373156983829,-0.052108320311501366,-0.7430062890052795,6.320590972900391,0.2203006546999635,1.0026498268015003
0.03691382083276226,-0.051703806219483894,-0.7484437823295593,6.310606479644775,0.22398481281646176,1.0078679794672005
0.03959157389596521,-0.051072793668180516,-0.7532815933227539,6.300166606903076,0.22751711422495666,1.0203356522557692
0.042578753754333926,-0.05093857355535647,-0.7580711245536804,6.28999662399292,0.23166155315197964,1.0398960833093382
0.04505752071691779,-0.0503635131295157,-0.761994481086731,6.279160976409912,0.23696735172488578,1.0300271282683502
0.047014512058219354,-0.05172675955694661,-0.7650385499000549,6.270040988922119,0.24334212447707534,1.0487295619777277
0.05085004869864948,-0.046088677560878644,-0.7696042060852051,6.25369930267334,0.24571340118484228,0.9977324689948298
0.05313451553692081,-0.044739350081659524,-0.772262692451477,6.241428375244141,0.2512949026420225,0.9793998536644706
0.0549296815279616,-0.04633305464681925,-0.7740769386291504,6.231884956359863,0.25877436943231885,0.9934693683321771
0.05749728568882459,-0.04462828484779191,-0.77631014585495,6.218830108642578,0.2646237222605574,0.9692564702840613
0.05929824272265913,-0.04370028698513462,-0.7774249911308289,6.206341743469238,0.2706564256700781,0.9603190475463497
0.06138001054543571,-0.04233608807825551,-0.7784709930419922,6.193209648132324,0.2760572144320508,0.9626673896910034
0.06315825231668346,-0.04069448136463727,-0.778866171836853,6.179595470428467,0.2821323603124765,0.9379475947671855
0.06467168234259388,-0.035502846576974,-0.7786518931388855,6.162229537963867,0.2851112494303722,0.8997484845044678
0.06597386271062353,-0.03335137094608953,-0.7778846621513367,6.147705078125,0.29062926685093105,0.8748093121482232
0.06704052073340958,-0.031034007934827024,-0.7765434384346008,6.132819175720215,0.29633670789713373,0.8350227191470014
0.06820204315224485,-0.032157670284215456,-0.7749621272087097,6.121181964874268,0.30421001447358764,0.8353671770015003
0.0688143552962863,-0.030806743858180496,-0.7725004553794861,6.106881141662598,0.3100719040347434,0.8144801812390879
0.06940463205236166,-0.029421621321628066,-0.769689679145813,6.092360496520996,0.31594255442330665,0.7898800816483524
0.06969373854990088,-0.02759684494572756,-0.7662550210952759,6.077218055725098,0.3210719437082833,0.7712280979472198
0.06990294660143112,-0.02528545369332491,-0.7624223828315735,6.061410427093506,0.3261605359584573,0.7308557940684282
0.07071507650796835,-0.027002781043687918,-0.7588794827461243,6.049456596374512,0.33464697154154444,0.7094552217774008
0.06879407976705507,-0.01898881763033966,-0.7522954344749451,6.027600288391113,0.3338815305380225,0.6444379473248851
0.06820773726726734,-0.017839404041506413,-0.7467434406280518,6.012441158294678,0.33926748616927116,0.6027029959036512
0.06887014452771698,-0.01932300869551451,-0.7421432733535767,5.999751567840576,0.3469940115804607,0.5865393345331198
0.06781296444370019,-0.017861434753779548,-0.7355325222015381,5.983957290649414,0.3515793792164581,0.5439713359231033
0.06688980954543641,-0.01697684712256109,-0.7287709712982178,5.9685845375061035,0.3564213274536215,0.5108538673609733
0.06678669573663873,-0.017019893102074413,-0.7225510478019714,5.953988075256348,0.36203194854591086,0.49940337733389295
0.06605591608416936,-0.016092384089006373,-0.7154316902160645,5.938273906707764,0.3665318838993429,0.47439763700605403
0.06675255971768865,-0.01824317450077828,-0.7094748616218567,5.925495147705078,0.3739875691045649,0.4708963018365603
0.06467622405241932,-0.013855374516974273,-0.7004872560501099,5.906039237976074,0.37473053962316555,0.4299702723564511
0.06334538939313958,-0.012327817169066613,-0.6919946670532227,5.889309406280518,0.3780479523697642,0.3946257824319316
0.0638483038568147,-0.014542005973376071,-0.6850928664207458,5.87619161605835,0.3851486556297658,0.37640259356405636
0.06223075658814567,-0.013335616256710203,-0.675835371017456,5.859528064727783,0.3882738067466004,0.33416459451216823
0.06170448645900381,-0.013638853579000632,-0.6674418449401855,5.8442535400390625,0.3928965550983879,0.31132213637184936
0.06003854142443524,-0.012278971680942163,-0.6576894521713257,5.827199935913086,0.39523085134059444,0.30151521165472955
0.05821322414986205,-0.011225380375083027,-0.6475667953491211,5.8103413581848145,0.3976731153674621,0.2755663437200209
0.0594119460551262,-0.014740545710521857,-0.6402657628059387,5.797945022583008,0.40524214760193056,0.2719805269225295
0.05507625098111443,-0.008518843359529349,-0.627236545085907,5.775710105895996,0.40161019675682363,0.2517858465668871
0.05353125115270349,-0.007716937307049143,-0.616813063621521,5.758798122406006,0.40382907654961997,0.23017623671647752
0.05442006996422208,-0.01029097467424922,-0.6086474061012268,5.7451701164245605,0.4099084634548674,0.2263430038450548
0.05254298469277249,-0.009049124048759793,-0.5975489616394043,5.727639198303223,0.411212301728783,0.2009698015051367
0.051393768198755324,-0.009095711592630451,-0.587020754814148,5.711314678192139,0.41378449003736467,0.17431970990442608
0.05011504137871206,-0.009067204407497087,-0.5762147903442383,5.694838047027588,0.41595918134851595,0.16161174805070566
0.04856914620238709,-0.008853637041791096,-0.5650029182434082,5.678104400634766,0.41767872064021594,0.1348179101533728
0.04454865632050395,-0.004641891660708275,-0.5511873364448547,5.657305717468262,0.41443879919267124,0.1305841085055598
0.04474977905917857,-0.005748529020983106,-0.5414739847183228,5.641763687133789,0.41774394150283933,0.1331611051905074
0.043430384081066115,-0.005502683554347243,-0.5301305651664734,5.624812602996826,0.41889923231166337,0.12649814951120386
0.044335401397772894,-0.008412909276946934,-0.5209119319915771,5.610966205596924,0.42369373094706986,0.12358009121646807
0.04554491175534667,-0.011369784689415852,-0.5119081735610962,5.59712028503418,0.42854050929175364,0.10500235921583279
0.04432859571078926,-0.011844653405520766,-0.5003990530967712,5.580751419067383,0.42977284946255245,0.07692517431130225
0.04303599228612595,-0.011406777576639548,-0.48874425888061523,5.56343412399292,0.4299784394291697,0.06321691313110417
0.041443002860338,-0.01057969802533787,-0.4767298996448517,5.545697212219238,0.42948896597701136,0.04519103360391824
0.038279656170874726,-0.008310993896230023,-0.4630962610244751,5.526493549346924,0.4266952681502145,0.040285214417910276
0.03687601786744807,-0.00797852608155214,-0.4511837065219879,5.509206295013428,0.4262803187319052,0.04248478694078489
0.035426316851905865,-0.007741639913946052,-0.43919679522514343,5.492000102996826,0.42571785776772963,0.037322009000946565
0.03657832799196584,-0.010673480536754987,-0.42979365587234497,5.4779534339904785,0.42902719180521554,0.036364450755800026
0.03665477485071869,-0.01258162080957348,-0.4193073809146881,5.462879180908203,0.4306825356053206,0.028982511496014607
0.03558895581316554,-0.012771709083813754,-0.4076816439628601,5.4460883140563965,0.43007780767621273,0.012996031029592625
0.03369638639595954,-0.011912671850076606,-0.3952423334121704,5.428255081176758,0.4279331083670203,-0.003358276624813028
0.03465766277341184,-0.01419345080896317,-0.3856804072856903,5.413573741912842,0.42977832847640923,-0.016698465562549614
0.031312120601703575,-0.01105427530947889,-0.371845543384552,5.393489837646484,0.42452312380378704,-0.030143953930034384
0.030560455647795387,-0.012819088347966634,-0.3606487512588501,5.378332614898682,0.42458023314928195,-0.0301230937058497
0.029060908714954675,-0.012265190273628157,-0.3487585484981537,5.360884666442871,0.4221092753962132,-0.02772091432257956
0.030668252204671814,-0.01637010569223385,-0.3400399386882782,5.348128795623779,0.4250267278924199,-0.034885807936855806
0.029814861430935452,-0.016091077466279025,-0.3289354741573334,5.331027507781982,0.4227498620109728,-0.03629741029407718
0.028983169109489365,-0.016937960515050143,-0.3179377019405365,5.315095901489258,0.4212122691310861,-0.05452390286068698
0.02764054836611929,-0.0168284299024819,-0.30652403831481934,5.298256874084473,0.4183975034193393,-0.07546222305664846
0.027607017438066567,-0.01807423902058769,-0.2965244650840759,5.282827377319336,0.41726632409812625,-0.08086335637130376
0.023037823203933355,-0.012440483433028504,-0.28210410475730896,5.26057767868042,0.40773816989815936,-0.07817440585140556
0.021964508481521372,-0.011762840470018077,-0.27130427956581116,5.243348598480225,0.4040892246811407,-0.07011357715427241
0.021349333310821117,-0.012362645107411474,-0.26109692454338074,5.227466583251953,0.40157580487181666,-0.06880284296293171
0.02165092972077262,-0.01381234195391734,-0.2519502341747284,5.2125091552734375,0.40007388222708296,-0.07847938710449975
0.02116724782208229,-0.01342897218867467,-0.24217160046100616,5.195798397064209,0.3964212715153868,-0.0899734598865537
0.02189678648096205,-0.015860987043046393,-0.23376883566379547,5.181987762451172,0.3956025409615258,-0.11235666207516287
0.01998135398308129,-0.014864964515758139,-0.22289292514324188,5.164838790893555,0.3903311244700671,-0.13078565874675846
0.01901099475348758,-0.015412736064027044,-0.21314294636249542,5.149328231811523,0.38673552834351843,-0.1426536391405983
0.015200366503438395,-0.0110359018764834,-0.2007424384355545,5.128992557525635,0.37736896533228675,-0.1390956283166861
0.013371107354420125,-0.009793907974466443,-0.19052176177501678,5.11189603805542,0.3715537069210012,-0.13965701368344796
0.012066760344776356,-0.009488052999187424,-0.18103301525115967,5.095844745635986,0.3666711978088958,-0.14276286462553717
0.012365401878362131,-0.011961836823005001,-0.17336265742778778,5.082686901092529,0.36485349109800297,-0.1503312891913794
0.011672823421294304,-0.01291619788901599,-0.16492468118667603,5.0681281089782715,0.36106150708189055,-0.16858093559801085
0.01102644689525309,-0.013901969904845934,-0.15676452219486237,5.0537238121032715,0.35720514057699965,-0.18563335816263238
0.009796076199744125,-0.013722986844379115,-0.14825980365276337,5.03828239440918,0.3519175747789457,-0.20543019192431483
0.006380428806512323,-0.009498001386533339,-0.13781686127185822,5.018927097320557,0.34200437181584964,-0.21283242468861152
0.008653556565029724,-0.016134716503013458,-0.13331715762615204,5.010570049285889,0.3441737232284313,-0.23464826848583975
0.006829219056333685,-0.01486904451243376,-0.12498164921998978,4.994451522827148,0.3374662628854092,-0.24023356596622983
0.00308961356577922,-0.00946179864721497,-0.11499951034784317,4.974336624145508,0.32620517348181094,-0.234938064524519
0.00308717428327579,-0.011953184868685796,-0.10902992635965347,4.9622697830200195,0.3234508875439286,-0.2549477096889273
0.0017130228914949697,-0.011097137538936153,-0.10197053849697113,4.947009086608887,0.3171372831809447,-0.25954520431929096
0.0005912279446114443,-0.010630841050146778,-0.09545169770717621,4.932295799255371,0.3111692876826159,-0.27255373399105953
-3.748718305121579e-05,-0.01174333664129179,-0.08972016721963882,4.919322967529297,0.30672801743383843,-0.29603515408327064
-0.001405667628784163,-0.011433296951014249,-0.08354919403791428,4.905093193054199,0.30079593463769205,-0.3068869946094738
-0.0035622375746082457,-0.00740185377328384,-0.07689539343118668,4.8873114585876465,0.29116631614068583,-0.30741291159687645
-0.004105904225627982,-0.007721426738030779,-0.0721653401851654,4.874053955078125,0.2860471742783218,-0.32177904000155716
-0.005047368945594127,-0.007444478086769735,-0.06735335290431976,4.860376834869385,0.28036218261632595,-0.32687245591412406
-0.005582237376240723,-0.009449404235460257,-0.06326857954263687,4.8491621017456055,0.27679688379886613,-0.35223576831749326
-0.0065600002050869854,-0.009701023840634981,-0.059066012501716614,4.83637809753418,0.2714935677083495,-0.37378032626726515
-0.00797610794226436,-0.009886287062611743,-0.054754409939050674,4.8237152099609375,0.26609547644730996,-0.395607714928623
-0.008869808592152778,-0.011606400330452793,-0.05129845440387726,4.812777996063232,0.2623097763808835,-0.42317834318099035
-0.010586325021307547,-0.011195038238613897,-0.04735657200217247,4.799903392791748,0.2565545425516552,-0.43954394782052486
-0.01119088695048917,-0.013119376278283745,-0.0448668971657753,4.789561748504639,0.2532830394844588,-0.46300191156285775
-0.013895785361979579,-0.008148102727772333,-0.040620215237140656,4.772524833679199,0.24351013234091148,-0.4593200548275216
-0.015628537858519226,-0.008079470004099143,-0.03769179433584213,4.760593891143799,0.2385659222827502,-0.4786234647264017
-0.01659279897193014,-0.010038590339559228,-0.035880472511053085,4.75089693069458,0.23562055100331833,-0.5110111584036671
-0.018387473691432815,-0.009429287672446662,-0.03358954191207886,4.738840579986572,0.23046344176421407,-0.5337671210056326
-0.02008163033440144,-0.0092228864275814,-0.031751833856105804,4.727398872375488,0.22567402793512312,-0.5682674822094445
-0.021939237681729645,-0.009243681448907637,-0.030104979872703552,4.7163987159729,0.22139153622430344,-0.6020141512880102
-0.023955817217277048,-0.008636094271627925,-0.028654757887125015,4.704987049102783,0.2172060413080358,-0.6204472542923861
-0.025602637285891156,-0.009879165910571253,-0.02793089672923088,4.695645332336426,0.21473681870946756,-0.6539046810976562
-0.027878296428267085,-0.005234368677811574,-0.02693549171090126,4.680637359619141,0.20767689104784862,-0.6583940974825352
-0.029830692796639996,-0.0050230039665173365,-0.026621034368872643,4.670286655426025,0.20490680790924945,-0.6811977514747902
-0.031656142850998686,-0.005682404750727343,-0.026791293174028397,4.661032676696777,0.20286534468456255,-0.7183170191576982
-0.03334974000194943,-0.004633241842671332,-0.027450954541563988,4.650298118591309,0.20005171558867446,-0.7389041314280385
-0.03576693744942658,-0.004166700844657534,-0.02774403989315033,4.640376091003418,0.1979394542212115,-0.7762415819852906
-0.03773275099962056,-0.00331440897635904,-0.02884470298886299,4.630300045013428,0.19583151463695017,-0.8100136206940612
-0.040310351685286544,-0.0021647653418872537,-0.02968863770365715,4.620160102844238,0.19440206779865485,-0.8402893459759131
-0.04251680934093802,-0.002654967696888555,-0.03125733509659767,4.6118950843811035,0.19421287383056515,-0.882851715650613
-0.043218470906915746,0.0027591150837977807,-0.034682705998420715,4.597962379455566,0.1907386117302101,-0.8720057154634026
-0.04567245924510441,0.003920363845466568,-0.036705583333969116,4.588520526885986,0.191037639921118,-0.8990324082846921
-0.04828918020309178,0.003785056771372197,-0.038913216441869736,4.5806145668029785,0.19254225402322944,-0.9364620520886915
-0.05017298575640264,0.005785254185442845,-0.04219860956072807,4.5708136558532715,0.19329332903422974,-0.9528567709497029
-0.052360201605199136,0.006643339484901034,-0.04552249610424042,4.56239652633667,0.19478571866197003,-0.986975454452881
-0.05399211621264058,0.00876406334001878,-0.04974035173654556,4.552959442138672,0.1958998925866196,-1.0104026962231902
-0.055797887444074185,0.011256653874317735,-0.05411949008703232,4.543394088745117,0.19788801787161564,-1.0248182320731267
-0.05826998737821856,0.011740599239651317,-0.05816362053155899,4.536081790924072,0.20116647991480666,-1.05955049825068
-0.05778997400611527,0.018156904343573643,-0.0654870793223381,4.523082256317139,0.20143578266040818,-1.0402902631407673
-0.06103243354126939,0.01892094614870299,-0.06941089034080505,4.5159807205200195,0.20714230389688928,-1.0559659808311088
-0.06356477047288187,0.019610801902723907,-0.07436297833919525,4.509199619293213,0.21187636226696074,-1.083652171939176
-0.06453083023139386,0.02248566318305034,-0.08119454979896545,4.5004801750183105,0.21604009828675969,-1.077561969157415
-0.0655056071401208,0.025428211640489806,-0.0883253887295723,4.491940021514893,0.21953865404672074,-1.0910767128852359
-0.06652057970747818,0.02807483812472089,-0.09571852535009384,4.483942985534668,0.22377460947856254,-1.0989744763697133
-0.0666278355310653,0.030936355642502633,-0.1043161153793335,4.475978374481201,0.22853440962500599,-1.0801100000051358
-0.0685751585711891,0.03207444510060853,-0.11136435717344284,4.469984531402588,0.23438717954208538,-1.092997852516121
-0.06470366422867399,0.03807177175991061,-0.12451586127281189,4.459378719329834,0.2362434296505349,-1.036467817785565
-0.06458223113079384,0.040325549926715,-0.1341952234506607,4.452763557434082,0.24144843023181972,-1.015373488795071
-0.06589529381193845,0.041769975039427365,-0.14271123707294464,4.44720458984375,0.24700731542343063,-1.026762150233146
-0.06720091669652659,0.04359154139920829,-0.15149882435798645,4.44151496887207,0.253981948440614,-1.0030193827836882
-0.06713486146487571,0.04529293936079437,-0.16191497445106506,4.436191558837891,0.25898253430543744,-0.9930210640505978
-0.06682750142817348,0.047382417968917956,-0.17282183468341827,4.430725574493408,0.26343322971904276,-0.9902795529037138
-0.06671678189657634,0.05017120276094822,-0.18377375602722168,4.424805164337158,0.2688812689149161,-0.9655995225050871
-0.06830788941090107,0.050908659286545976,-0.1932576298713684,4.421180248260498,0.27549141649309894,-0.958989803895334
-0.06345825014783654,0.05448776536201283,-0.20940789580345154,4.414957046508789,0.27714511439360856,-0.8989069995192982
-0.06118544052532773,0.0560405560597248,-0.22319863736629486,4.4110026359558105,0.2807829436641926,-0.855752890836411
-0.06199974986271764,0.056643233661730186,-0.234111025929451,4.408239841461182,0.2865016498752823,-0.8433308923730377
-0.05948010408236307,0.05788308643622564,-0.24855740368366241,4.405080318450928,0.2896149367320509,-0.799830613460797
-0.05792183069119358,0.058716610003976655,-0.26223352551460266,4.402566432952881,0.29306026707783933,-0.7735359631386224
-0.05539727906425804,0.05962180675737194,-0.277057945728302,4.400218963623047,0.2949577958099657,-0.764553793549273
-0.05276980822891805,0.06039853753733926,-0.2921580374240875,4.3982367515563965,0.2972264903139291,-0.7318777523136399
-0.05379008546797867,0.0602677052909959,-0.3037737011909485,4.397397518157959,0.3023123436577691,-0.7235009258970526
-0.04820176814187929,0.06139365272771968,-0.32215169072151184,4.395535469055176,0.30176818401319966,-0.6728191467087252
-0.04570173445344419,0.06161001307754166,-0.3375853896141052,4.394815444946289,0.3036057499552427,-0.6399415061040381
-0.04707487297681126,0.06163759579861949,-0.3492800295352936,4.394515037536621,0.3085259091346407,-0.6345604782691429
-0.04481630335425238,0.06166880369235095,-0.36473047733306885,4.394440174102783,0.31017624689613127,-0.604077502295443
-0.04333604749507994,0.061578873477935225,-0.3795165717601776,4.394713878631592,0.31220619981945846,-0.5832857997437251
-0.040863991322095866,0.061404622045386326,-0.39539816975593567,4.395297527313232,0.3129243712533769,-0.5703309800714094
-0.03912897195516521,0.06119805922538646,-0.4106360673904419,4.396137237548828,0.3145498639805346,-0.5369403791240663
-0.04332397681956887,0.06151800870655233,-0.4200268089771271,4.396672248840332,0.32143252098086833,-0.5313435066779233
